source_run,direction_mode,inspection_stage,inspection_pass,surface_profile,profile_seed,inspection_pass_norm,gu_gap_norm,ra_gap_norm,rz_gap_norm,clearcoat_margin_norm,center_edge_removal_delta_norm,tile_scratch_max_um_x0_y0_norm,tile_scratch_max_um_x0_y1_norm,tile_scratch_max_um_x0_y2_norm,tile_scratch_max_um_x0_y3_norm,tile_scratch_max_um_x0_y4_norm,tile_scratch_max_um_x1_y0_norm,tile_scratch_max_um_x1_y1_norm,tile_scratch_max_um_x1_y2_norm,tile_scratch_max_um_x1_y3_norm,tile_scratch_max_um_x1_y4_norm,tile_scratch_max_um_x2_y0_norm,tile_scratch_max_um_x2_y1_norm,tile_scratch_max_um_x2_y2_norm,tile_scratch_max_um_x2_y3_norm,tile_scratch_max_um_x2_y4_norm,tile_scratch_max_um_x3_y0_norm,tile_scratch_max_um_x3_y1_norm,tile_scratch_max_um_x3_y2_norm,tile_scratch_max_um_x3_y3_norm,tile_scratch_max_um_x3_y4_norm,tile_scratch_max_um_x4_y0_norm,tile_scratch_max_um_x4_y1_norm,tile_scratch_max_um_x4_y2_norm,tile_scratch_max_um_x4_y3_norm,tile_scratch_max_um_x4_y4_norm,tile_removal_mean_um_x0_y0_norm,tile_removal_mean_um_x0_y1_norm,tile_removal_mean_um_x0_y2_norm,tile_removal_mean_um_x0_y3_norm,tile_removal_mean_um_x0_y4_norm,tile_removal_mean_um_x1_y0_norm,tile_removal_mean_um_x1_y1_norm,tile_removal_mean_um_x1_y2_norm,tile_removal_mean_um_x1_y3_norm,tile_removal_mean_um_x1_y4_norm,tile_removal_mean_um_x2_y0_norm,tile_removal_mean_um_x2_y1_norm,tile_removal_mean_um_x2_y2_norm,tile_removal_mean_um_x2_y3_norm,tile_removal_mean_um_x2_y4_norm,tile_removal_mean_um_x3_y0_norm,tile_removal_mean_um_x3_y1_norm,tile_removal_mean_um_x3_y2_norm,tile_removal_mean_um_x3_y3_norm,tile_removal_mean_um_x3_y4_norm,tile_removal_mean_um_x4_y0_norm,tile_removal_mean_um_x4_y1_norm,tile_removal_mean_um_x4_y2_norm,tile_removal_mean_um_x4_y3_norm,tile_removal_mean_um_x4_y4_norm,tile_under_fraction_x0_y0_norm,tile_under_fraction_x0_y1_norm,tile_under_fraction_x0_y2_norm,tile_under_fraction_x0_y3_norm,tile_under_fraction_x0_y4_norm,tile_under_fraction_x1_y0_norm,tile_under_fraction_x1_y1_norm,tile_under_fraction_x1_y2_norm,tile_under_fraction_x1_y3_norm,tile_under_fraction_x1_y4_norm,tile_under_fraction_x2_y0_norm,tile_under_fraction_x2_y1_norm,tile_under_fraction_x2_y2_norm,tile_under_fraction_x2_y3_norm,tile_under_fraction_x2_y4_norm,tile_under_fraction_x3_y0_norm,tile_under_fraction_x3_y1_norm,tile_under_fraction_x3_y2_norm,tile_under_fraction_x3_y3_norm,tile_under_fraction_x3_y4_norm,tile_under_fraction_x4_y0_norm,tile_under_fraction_x4_y1_norm,tile_under_fraction_x4_y2_norm,tile_under_fraction_x4_y3_norm,tile_under_fraction_x4_y4_norm,tile_over_fraction_x0_y0_norm,tile_over_fraction_x0_y1_norm,tile_over_fraction_x0_y2_norm,tile_over_fraction_x0_y3_norm,tile_over_fraction_x0_y4_norm,tile_over_fraction_x1_y0_norm,tile_over_fraction_x1_y1_norm,tile_over_fraction_x1_y2_norm,tile_over_fraction_x1_y3_norm,tile_over_fraction_x1_y4_norm,tile_over_fraction_x2_y0_norm,tile_over_fraction_x2_y1_norm,tile_over_fraction_x2_y2_norm,tile_over_fraction_x2_y3_norm,tile_over_fraction_x2_y4_norm,tile_over_fraction_x3_y0_norm,tile_over_fraction_x3_y1_norm,tile_over_fraction_x3_y2_norm,tile_over_fraction_x3_y3_norm,tile_over_fraction_x3_y4_norm,tile_over_fraction_x4_y0_norm,tile_over_fraction_x4_y1_norm,tile_over_fraction_x4_y2_norm,tile_over_fraction_x4_y3_norm,tile_over_fraction_x4_y4_norm
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,cross_xy,after_pass,1,factory_prepolish_deep_defect,1000,1.0,-0.05419468879699707,-0.48959457874298096,-0.3907839059829712,0.6165395975112915,0.09154953062534332,0.0,0.0,0.30078381299972534,0.31114837527275085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12017054110765457,0.0,0.0,0.10506471246480942,0.0,0.1894346922636032,0.0,0.0,0.12250938266515732,0.0,0.12277337908744812,0.0,0.0,0.010370966047048569,0.034234531223773956,0.07019110769033432,0.0757647156715393,0.05517645925283432,0.02209235355257988,0.047433964908123016,0.061774201691150665,0.06658072769641876,0.04443134739995003,0.02980281226336956,0.043635040521621704,0.0611964575946331,0.04784585162997246,0.03239171579480171,0.032972097396850586,0.04974774643778801,0.06084137409925461,0.0445781871676445,0.034474339336156845,0.025736745446920395,0.034367602318525314,0.04479028657078743,0.03865555301308632,0.027675757184624672,1.0,0.5400000214576721,0.0,0.0,0.10249999910593033,0.9624999761581421,0.16750000417232513,0.0,0.0,0.2775000035762787,0.7925000190734863,0.2549999952316284,0.004999999888241291,0.07500000298023224,0.6324999928474426,0.5724999904632568,0.17249999940395355,0.032499998807907104,0.17749999463558197,0.5024999976158142,0.9100000262260437,0.48249998688697815,0.1574999988079071,0.4625000059604645,0.8949999809265137,0.0,0.1274999976158142,0.8575000166893005,0.9175000190734863,0.6349999904632568,0.0,0.3174999952316284,0.8525000214576721,0.8600000143051147,0.25,0.0,0.23250000178813934,0.7799999713897705,0.29499998688697815,0.0,0.0,0.4325000047683716,0.7099999785423279,0.2175000011920929,0.0,0.0,0.0,0.1899999976158142,0.125,0.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,cross_xy,after_pass,1,factory_prepolish_deep_defect,1097,1.0,-0.45305541157722473,-0.45720618963241577,-0.51127028465271,0.6709869503974915,0.15359480679035187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2437610924243927,0.26564568281173706,0.0,0.0,0.0,0.1859728991985321,0.0,0.0,0.010831091552972794,0.030188731849193573,0.02948749251663685,0.03063032776117325,0.025898732244968414,0.023485548794269562,0.035097699612379074,0.044527169317007065,0.04754386097192764,0.03516817092895508,0.026600586250424385,0.044925298541784286,0.07728518545627594,0.08201473951339722,0.05285276472568512,0.031084518879652023,0.05219540372490883,0.09337962418794632,0.09901677072048187,0.05091732740402222,0.026124807074666023,0.04006662219762802,0.0645037293434143,0.06648057699203491,0.03940426930785179,1.0,0.6949999928474426,0.925000011920929,0.7799999713897705,0.9750000238418579,0.9825000166893005,0.6349999904632568,0.20250000059604645,0.0925000011920929,0.625,0.9549999833106995,0.29750001430511475,0.0,0.0,0.15000000596046448,0.8100000023841858,0.057500001043081284,0.0,0.0,0.22499999403953552,0.9700000286102295,0.4699999988079071,0.06750000268220901,0.10750000178813934,0.41499999165534973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09000000357627869,0.08749999850988388,0.0,0.0,0.20000000298023224,0.8974999785423279,0.8774999976158142,0.42750000953674316,0.0,0.36000001430511475,0.9950000047683716,1.0,0.41999998688697815,0.0,0.08250000327825546,0.5824999809265137,0.5950000286102295,0.11999999731779099
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,cross_xy,after_pass,1,factory_prepolish,1582,1.0,-0.31355008482933044,-0.4704928696155548,-0.4890478253364563,0.6352680325508118,0.0906430184841156,0.2502487599849701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16999071836471558,0.16464994847774506,0.02255241945385933,0.0,0.0,0.0,0.0,0.0,0.0298553928732872,0.05086209252476692,0.036560043692588806,0.027889687567949295,0.025895297527313232,0.03367343917489052,0.04406403750181198,0.04235055670142174,0.03580465167760849,0.03432517871260643,0.033220089972019196,0.04595671966671944,0.06659872829914093,0.0621449314057827,0.04368637874722481,0.032483261078596115,0.0506504625082016,0.0797702744603157,0.08462180942296982,0.05522245168685913,0.02643999271094799,0.043970737606287,0.05789349600672722,0.06639742851257324,0.040889546275138855,0.7174999713897705,0.057500001043081284,0.512499988079071,0.8424999713897705,0.9350000023841858,0.6700000166893005,0.10999999940395355,0.19750000536441803,0.5174999833106995,0.7225000262260437,0.637499988079071,0.24250000715255737,0.0,0.0,0.3174999952316284,0.762499988079071,0.10499999672174454,0.0,0.0,0.125,0.875,0.2824999988079071,0.0925000011920929,0.07000000029802322,0.48249998688697815,0.06750000268220901,0.27250000834465027,0.004999999888241291,0.0,0.0,0.004999999888241291,0.042500000447034836,0.04500000178813934,0.0,0.0,0.0,0.23499999940395355,0.7674999833106995,0.6800000071525574,0.23749999701976776,0.0,0.35499998927116394,0.9424999952316284,0.9649999737739563,0.4424999952316284,0.0,0.23250000178813934,0.6575000286102295,0.6700000166893005,0.21250000596046448
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,cross_xy,after_pass,1,factory_prepolish_deep_defect,2358,1.0,-0.007503087632358074,-0.36556997895240784,-0.3872699737548828,0.5701180100440979,0.16542650759220123,0.20921064913272858,0.0,0.0,0.0,0.0,0.0,0.0,0.3392104506492615,0.32945069670677185,0.0,0.0,0.0,0.0,0.0,0.0,0.21640731394290924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0190782081335783,0.030076678842306137,0.048747334629297256,0.05653642490506172,0.036579880863428116,0.0407099612057209,0.05858031287789345,0.08027400821447372,0.08814212679862976,0.0590447261929512,0.034816548228263855,0.053790900856256485,0.08225249499082565,0.08895371854305267,0.052518002688884735,0.028050193563103676,0.03897101432085037,0.05112256109714508,0.049411676824092865,0.03441181778907776,0.029708240181207657,0.02995728887617588,0.032449111342430115,0.036174237728118896,0.029122816398739815,0.9850000143051147,0.7200000286102295,0.3375000059604645,0.12999999523162842,0.5950000286102295,0.38749998807907104,0.07249999791383743,0.0,0.0,0.08500000089406967,0.6474999785423279,0.11249999701976776,0.0,0.0,0.15000000596046448,0.9125000238418579,0.4975000023841858,0.03999999910593033,0.2549999952316284,0.6675000190734863,0.8700000047683716,0.8774999976158142,0.800000011920929,0.5625,0.8799999952316284,0.0,0.004999999888241291,0.2775000035762787,0.38749998807907104,0.06750000268220901,0.03750000149011612,0.574999988079071,0.9300000071525574,0.9775000214576721,0.5149999856948853,0.007499999832361937,0.3100000023841858,0.9624999761581421,0.9300000071525574,0.33000001311302185,0.0,0.0,0.23749999701976776,0.2524999976158142,0.0,0.0,0.0,0.0,0.0,0.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,cross_xy,after_pass,1,factory_prepolish_deep_defect,1291,1.0,-0.49883973598480225,-0.5139472484588623,-0.48811930418014526,0.5722465515136719,0.0414188988506794,0.0,0.0,0.0,0.0,0.143199160695076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28830844163894653,0.0,0.0,0.0,0.0,0.2632732391357422,0.0,0.0,0.0,0.0,0.0,0.01009383425116539,0.023510368540883064,0.029829060658812523,0.04018059000372887,0.05260913446545601,0.022361241281032562,0.032534871250391006,0.04318620264530182,0.052218247205019,0.05555328354239464,0.030525734648108482,0.03971265256404877,0.04938692972064018,0.07790695130825043,0.08680283278226852,0.032408490777015686,0.03651856631040573,0.04352370649576187,0.07886185497045517,0.08564320206642151,0.025850355625152588,0.030046259984374046,0.03814156353473663,0.045418206602334976,0.05241968855261803,1.0,0.9424999952316284,0.7875000238418579,0.29249998927116394,0.06750000268220901,0.9100000262260437,0.6725000143051147,0.2574999928474426,0.09000000357627869,0.0,0.6850000023841858,0.2750000059604645,0.23999999463558197,0.0,0.0,0.5975000262260437,0.4350000023841858,0.38499999046325684,0.0,0.0,0.9075000286102295,0.7475000023841858,0.36000001430511475,0.24500000476837158,0.20250000059604645,0.0,0.0,0.0,0.06499999761581421,0.5099999904632568,0.0,0.0,0.18000000715255737,0.4424999952316284,0.5199999809265137,0.0,0.0,0.45500001311302185,0.9975000023841858,1.0,0.0,0.0,0.3199999928474426,0.9700000286102295,0.9725000262260437,0.0,0.0,0.05249999836087227,0.25,0.4749999940395355
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,cross_xy,after_pass,1,factory_prepolish_deep_stress,2358,1.0,0.16917623579502106,-0.34894633293151855,-0.2973562777042389,0.5700801014900208,0.1686002016067505,0.20909635722637177,0.0,0.0,0.0,0.0,0.0,0.0,0.5463553071022034,0.5368161797523499,0.0,0.0,0.0,0.012307395227253437,0.0,0.0,0.21641045808792114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01911105401813984,0.030123231932520866,0.04865533113479614,0.05678578466176987,0.03701924532651901,0.04072079434990883,0.05848010629415512,0.08163300156593323,0.08937499672174454,0.059767596423625946,0.03481981158256531,0.05398763343691826,0.08356025815010071,0.09019100666046143,0.053073905408382416,0.028051158413290977,0.03909009322524071,0.0514531135559082,0.049773938953876495,0.034651778638362885,0.02971057966351509,0.02996082231402397,0.03245796635746956,0.03617742285132408,0.029076941311359406,0.987500011920929,0.7300000190734863,0.3375000059604645,0.13249999284744263,0.5874999761581421,0.39500001072883606,0.07249999791383743,0.0,0.0,0.08500000089406967,0.6600000262260437,0.11249999701976776,0.0,0.0,0.15000000596046448,0.9175000190734863,0.5024999976158142,0.03500000014901161,0.2475000023841858,0.6675000190734863,0.8725000023841858,0.8899999856948853,0.8125,0.5674999952316284,0.8999999761581421,0.0,0.004999999888241291,0.2750000059604645,0.39750000834465027,0.07000000029802322,0.03500000014901161,0.5699999928474426,0.9449999928474426,0.9649999737739563,0.5174999833106995,0.007499999832361937,0.3050000071525574,0.9649999737739563,0.9424999952316284,0.3375000059604645,0.0,0.0,0.23499999940395355,0.2524999976158142,0.0,0.0,0.0,0.0,0.0,0.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,cross_xy,after_pass,1,factory_prepolish_deep_stress,1000,1.0,-0.016917990520596504,-0.4390196204185486,-0.16969676315784454,0.6165310740470886,0.11634675413370132,0.0,0.0,0.502280056476593,0.5115004777908325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11711818724870682,0.0,0.0,0.10511449724435806,0.0,0.1893041729927063,0.0,0.0,0.12247288227081299,0.0,0.12272925674915314,0.0,0.0,0.010430930182337761,0.03697528317570686,0.07830117642879486,0.08169207721948624,0.05607428774237633,0.02232709713280201,0.05383765324950218,0.07921461015939713,0.08142329752445221,0.04708182066679001,0.02987704798579216,0.04535156115889549,0.06732844561338425,0.05269375815987587,0.033086005598306656,0.032987259328365326,0.04979449883103371,0.061048638075590134,0.04475993290543556,0.0345289371907711,0.025743020698428154,0.0343770794570446,0.04480255767703056,0.03866207227110863,0.027729520574212074,1.0,0.5400000214576721,0.0,0.0,0.13750000298023224,0.9750000238418579,0.16750000417232513,0.0,0.0,0.3125,0.8999999761581421,0.2574999928474426,0.0,0.03750000149011612,0.6875,0.6800000071525574,0.21250000596046448,0.03999999910593033,0.2524999976158142,0.6424999833106995,0.9449999928474426,0.6150000095367432,0.24250000715255737,0.5575000047683716,0.9424999952316284,0.0,0.1525000035762787,0.9175000190734863,0.9100000262260437,0.5350000262260437,0.0,0.4050000011920929,0.9674999713897705,0.949999988079071,0.25999999046325684,0.0,0.1875,0.8475000262260437,0.33000001311302185,0.0,0.0,0.33000001311302185,0.6499999761581421,0.1599999964237213,0.0,0.0,0.0,0.0925000011920929,0.0949999988079071,0.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,cross_xy,after_pass,1,factory_prepolish_deep_stress,1291,1.0,-0.45442068576812744,-0.5015992522239685,-0.34594660997390747,0.5722047090530396,0.042543716728687286,0.0,0.0,0.0,0.0,0.14319781959056854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5185204148292542,0.0,0.0,0.0,0.0,0.4927154779434204,0.0,0.0,0.0,0.0,0.0,0.010095861740410328,0.023507151752710342,0.029815640300512314,0.04012085869908333,0.05256510525941849,0.022363198921084404,0.03253304958343506,0.04317130520939827,0.05254901573061943,0.055997297167778015,0.03051731176674366,0.039704326540231705,0.049474794417619705,0.07939091324806213,0.08743924647569656,0.03240526467561722,0.036518894135951996,0.043741170316934586,0.08015480637550354,0.08662985265254974,0.025848470628261566,0.030047789216041565,0.03822268545627594,0.04584839940071106,0.05260920152068138,1.0,0.9424999952316284,0.7875000238418579,0.3125,0.07249999791383743,0.9125000238418579,0.675000011920929,0.26499998569488525,0.07500000298023224,0.0,0.6899999976158142,0.2750000059604645,0.23999999463558197,0.0,0.0,0.6025000214576721,0.4424999952316284,0.38749998807907104,0.0,0.0,0.9100000262260437,0.7574999928474426,0.36500000953674316,0.24500000476837158,0.20250000059604645,0.0,0.0,0.0,0.0625,0.4950000047683716,0.0,0.0,0.17499999701976776,0.44749999046325684,0.5325000286102295,0.0,0.0,0.4675000011920929,0.9975000023841858,1.0,0.0,0.0,0.32499998807907104,0.9900000095367432,0.9775000214576721,0.0,0.0,0.04749999940395355,0.25,0.4724999964237213
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,cross_xy,after_pass,1,factory_prepolish_deep_defect,1388,1.0,-0.3540400564670563,-0.41475409269332886,-0.4076062738895416,0.6877555251121521,0.09738215804100037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05149254947900772,0.19362685084342957,0.0,0.0,0.0,0.0,0.3560643792152405,0.0,0.013786197640001774,0.02545293979346752,0.02947968803346157,0.02939322404563427,0.025678379461169243,0.024959558621048927,0.03709447756409645,0.042805884033441544,0.0395609587430954,0.03391753137111664,0.029225746169686317,0.04325367137789726,0.060718949884176254,0.065926194190979,0.04129527509212494,0.03151804953813553,0.04946334287524223,0.09213586896657944,0.10002265125513077,0.06553652882575989,0.027882281690835953,0.04122557118535042,0.08350776135921478,0.0915972962975502,0.06368820369243622,1.0,0.925000011920929,0.875,0.8550000190734863,0.9100000262260437,0.9474999904632568,0.512499988079071,0.2800000011920929,0.45750001072883606,0.6875,0.8949999809265137,0.17499999701976776,0.08250000327825546,0.0,0.3774999976158142,0.8224999904632568,0.20250000059604645,0.0,0.0,0.06750000268220901,0.9549999833106995,0.3700000047683716,0.0,0.0,0.07000000029802322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05249999836087227,0.009999999776482582,0.0,0.0,0.027499999850988388,0.550000011920929,0.7225000262260437,0.07750000059604645,0.0,0.30250000953674316,0.9950000047683716,0.9925000071525574,0.6050000190734863,0.0,0.06750000268220901,0.8949999809265137,0.9975000023841858,0.6175000071525574
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,cross_xy,after_pass,1,factory_prepolish_deep_stress,1097,1.0,-0.415518194437027,-0.4354616105556488,-0.4213641881942749,0.6709831953048706,0.14726679027080536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.411009281873703,0.46122071146965027,0.0,0.0,0.0,0.3490840196609497,0.0,0.0,0.010853376239538193,0.03021988831460476,0.029504206031560898,0.030644144862890244,0.025920996442437172,0.02350294403731823,0.03521251305937767,0.04484272748231888,0.048058610409498215,0.03537936508655548,0.026609521359205246,0.04523574933409691,0.07840947061777115,0.08345638960599899,0.05306100472807884,0.03107416070997715,0.05300895869731903,0.09737549722194672,0.10223417729139328,0.05159097909927368,0.02617851458489895,0.045128073543310165,0.08032441884279251,0.08015665411949158,0.042224738746881485,1.0,0.7875000238418579,0.9624999761581421,0.8274999856948853,0.9850000143051147,0.9925000071525574,0.737500011920929,0.2199999988079071,0.09749999642372131,0.7074999809265137,0.9850000143051147,0.3375000059604645,0.0,0.0,0.18000000715255737,0.8324999809265137,0.07500000298023224,0.0,0.0,0.2800000011920929,0.9750000238418579,0.3400000035762787,0.0,0.0024999999441206455,0.41499999165534973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07000000029802322,0.0625,0.0,0.0,0.17749999463558197,0.8824999928474426,0.8675000071525574,0.4050000011920929,0.0,0.33250001072883606,1.0,1.0,0.39750000834465027,0.0,0.17000000178813934,0.8349999785423279,0.7450000047683716,0.1525000035762787
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,cross_xy,after_pass,1,factory_prepolish_deep_stress,1388,1.0,-0.32218146324157715,-0.4047020673751831,-0.22432903945446014,0.6878096461296082,0.09766366332769394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05281371995806694,0.19282573461532593,0.0,0.0,0.0,0.0,0.5792768597602844,0.0,0.013784083537757397,0.025450866669416428,0.0294797383248806,0.02939198911190033,0.02567852847278118,0.02495875023305416,0.037087008357048035,0.042757611721754074,0.039518676698207855,0.033899880945682526,0.029224278405308723,0.04325449839234352,0.060729384422302246,0.0659179762005806,0.041295453906059265,0.03151742368936539,0.04949682578444481,0.09261228889226913,0.10089892148971558,0.06536839157342911,0.027874069288372993,0.04133177921175957,0.08400792628526688,0.09197081625461578,0.06358255445957184,1.0,0.9275000095367432,0.875,0.8575000166893005,0.9100000262260437,0.9524999856948853,0.5149999856948853,0.2824999988079071,0.4625000059604645,0.6924999952316284,0.8949999809265137,0.17749999463558197,0.07999999821186066,0.0,0.3824999928474426,0.824999988079071,0.20250000059604645,0.0,0.0,0.06750000268220901,0.9549999833106995,0.36250001192092896,0.0,0.0,0.07249999791383743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05249999836087227,0.009999999776482582,0.0,0.0,0.027499999850988388,0.550000011920929,0.7174999713897705,0.07999999821186066,0.0,0.29750001430511475,0.9950000047683716,0.9950000047683716,0.6075000166893005,0.0,0.054999999701976776,0.8999999761581421,0.9950000047683716,0.625
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,cross_xy,after_pass,1,factory_prepolish,1679,1.0,-0.4634994864463806,-0.49783599376678467,-0.5843681693077087,0.6095380783081055,0.018513228744268417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13729597628116608,0.0,0.0,0.0,0.0,0.17926806211471558,0.16329649090766907,0.15886177122592926,0.0,0.0,0.00976711418479681,0.025334060192108154,0.029165929183363914,0.02983345463871956,0.025112001225352287,0.022747965529561043,0.03324899077415466,0.03977339342236519,0.03636573255062103,0.03286755084991455,0.04371121898293495,0.04757983610033989,0.04302859306335449,0.037213053554296494,0.029112840071320534,0.07871520519256592,0.08223145455121994,0.05841708928346634,0.04386373236775398,0.032967459410429,0.0850038006901741,0.0967307761311531,0.07148343324661255,0.04496337100863457,0.02939634583890438,1.0,0.8949999809265137,0.7950000166893005,0.762499988079071,0.9049999713897705,0.9725000262260437,0.612500011920929,0.2775000035762787,0.5099999904632568,0.675000011920929,0.32499998807907104,0.0625,0.22499999403953552,0.38499999046325684,0.800000011920929,0.0,0.0,0.10750000178813934,0.20749999582767487,0.625,0.0,0.0,0.0,0.2150000035762787,0.7549999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.33000001311302185,0.19249999523162842,0.16500000655651093,0.0,0.0,0.9474999904632568,1.0,0.7400000095367432,0.1875,0.0,0.9750000238418579,0.9950000047683716,0.9624999761581421,0.2775000035762787,0.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,cross_xy,after_pass,1,factory_prepolish_deep_defect,1970,1.0,-0.40507665276527405,-0.41616377234458923,-0.42751508951187134,0.664452075958252,0.1524965465068817,0.0,0.3090822100639343,0.310942679643631,0.0,0.0,0.0,0.0,0.42786702513694763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02697412483394146,0.08001718670129776,0.08782047033309937,0.04958995804190636,0.02887020818889141,0.035667188465595245,0.085368312895298,0.09944040328264236,0.0666998028755188,0.03283165395259857,0.031802330166101456,0.059025976806879044,0.08422700315713882,0.05925683304667473,0.03017607517540455,0.03015119768679142,0.037675339728593826,0.051275044679641724,0.043956294655799866,0.03401607275009155,0.029376566410064697,0.02942422777414322,0.0306412186473608,0.036159202456474304,0.02625354565680027,0.7174999713897705,0.0,0.0024999999441206455,0.19750000536441803,0.8725000023841858,0.6100000143051147,0.0,0.0,0.0,0.8125,0.7749999761581421,0.09000000357627869,0.0,0.03500000014901161,0.8050000071525574,0.9150000214576721,0.5625,0.12999999523162842,0.2475000023841858,0.7825000286102295,0.9925000071525574,0.9549999833106995,0.8525000214576721,0.5400000214576721,0.9900000095367432,0.0,0.7599999904632568,0.8725000023841858,0.21250000596046448,0.0,0.09749999642372131,0.9674999713897705,0.9900000095367432,0.6650000214576721,0.0,0.0,0.5299999713897705,0.9574999809265137,0.49000000953674316,0.004999999888241291,0.0,0.004999999888241291,0.27250000834465027,0.03500000014901161,0.0,0.0,0.0,0.0,0.0,0.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,cross_xy,after_pass,1,factory_prepolish_deep_stress,1970,1.0,-0.34916821122169495,-0.3948390781879425,-0.32397976517677307,0.6644408702850342,0.15484625101089478,0.0,0.540891170501709,0.5417999625205994,0.0,0.0,0.0,0.0,0.637416422367096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027254821732640266,0.08093949407339096,0.08844400942325592,0.049794018268585205,0.02882922627031803,0.03580886125564575,0.08649801462888718,0.10005693882703781,0.0668095275759697,0.032858457416296005,0.03187539055943489,0.059452760964632034,0.08507777750492096,0.060007255524396896,0.030404066666960716,0.03014918603003025,0.03771962597966194,0.051443032920360565,0.044245582073926926,0.034097518771886826,0.029382456094026566,0.029428014531731606,0.030650151893496513,0.03616435080766678,0.02628299407660961,0.7124999761581421,0.0,0.0,0.20749999582767487,0.8774999976158142,0.6100000143051147,0.0,0.0,0.0,0.8174999952316284,0.7799999713897705,0.09000000357627869,0.0,0.014999999664723873,0.8025000095367432,0.9275000095367432,0.5674999952316284,0.12999999523162842,0.25,0.7875000238418579,0.9950000047683716,0.9624999761581421,0.8525000214576721,0.5525000095367432,0.9900000095367432,0.0,0.7699999809265137,0.887499988079071,0.21250000596046448,0.0,0.09749999642372131,0.9825000166893005,0.9775000214576721,0.6575000286102295,0.0,0.0,0.5375000238418579,0.9624999761581421,0.5049999952316284,0.004999999888241291,0.0,0.004999999888241291,0.2775000035762787,0.03500000014901161,0.0,0.0,0.0,0.0,0.0,0.0
