surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
flat,same_xx,legacy_stress,0,31000,2,1,400,77.44235488246834,0.011677820887541754,0.040093932181153896,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,same_xx,legacy_stress,0,31000,2,2,400,77.581189567867,0.010732103939261627,0.03579915714751681,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,same_xx,legacy_stress,0,31000,2,3,400,70.75439464606572,0.04236703841814724,0.1479154719244289,78.75,90.0,100.0,100.0,78.75,100.0,100.0
flat,same_xx,legacy_stress,0,31000,2,4,400,69.58407505389778,0.06475509666606928,0.21303766104826546,74.0,84.0,100.0,100.0,74.0,100.0,100.0
flat,same_xx,legacy_stress,0,31000,3,0,400,75.1382004604942,0.014804012163831974,0.05053239611859435,88.0,100.0,100.0,100.0,88.0,100.0,100.0
flat,same_xx,legacy_stress,0,31000,3,1,400,76.78511115834829,0.00957131665078902,0.031976427340688424,96.0,100.0,100.0,100.0,96.0,100.0,100.0
flat,same_xx,legacy_stress,0,31000,3,2,400,77.5448939402366,0.01004890029253399,0.03456303470360427,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,same_xx,legacy_stress,0,31000,3,3,400,76.03581358496848,0.011881484422859839,0.040035834370529925,92.0,100.0,100.0,100.0,92.0,100.0,100.0
flat,same_xx,legacy_stress,0,31000,3,4,400,76.51956107699596,0.014327203992620273,0.048203231651174294,93.25,100.0,100.0,100.0,93.25,100.0,100.0
flat,same_xx,legacy_stress,0,31000,4,0,400,73.69305355041244,0.018265804458973977,0.06247987289468045,74.0,100.0,100.0,100.0,74.0,100.0,100.0
flat,same_xx,legacy_stress,0,31000,4,1,400,77.34126090803767,0.0091589279611951,0.030840649502928058,99.25,100.0,100.0,100.0,99.25,100.0,100.0
flat,same_xx,legacy_stress,0,31000,4,2,400,77.51984432468633,0.01152310549224008,0.038925355673507515,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,same_xx,legacy_stress,0,31000,4,3,400,72.45273040002111,0.012851156079052725,0.04320061951635905,77.0,100.0,100.0,100.0,77.0,100.0,100.0
flat,same_xx,legacy_stress,0,31000,4,4,400,77.31627332548541,0.016174565671183926,0.05471024775581021,99.25,100.0,100.0,100.0,99.25,100.0,100.0
flat,same_xx,legacy_stress,1,31097,0,0,400,54.86024544862943,0.1699645106065516,0.5581822036526455,35.0,55.25,100.0,100.0,35.0,100.0,100.0
flat,same_xx,legacy_stress,1,31097,0,1,400,71.98595769839841,0.051849799478826605,0.17356685711912667,80.25,90.5,100.0,100.0,80.25,100.0,100.0
flat,same_xx,legacy_stress,1,31097,0,2,400,69.99280567305324,0.06191063692480485,0.20780482610420412,71.75,87.5,100.0,100.0,71.75,100.0,100.0
flat,same_xx,legacy_stress,1,31097,0,3,400,69.6312295725578,0.05878320528563598,0.19115834598256293,65.25,92.25,100.0,100.0,65.25,100.0,100.0
flat,same_xx,legacy_stress,1,31097,0,4,400,65.01122260863285,0.07641117952286758,0.24677184678606964,42.75,91.5,100.0,100.0,42.75,100.0,100.0
flat,same_xx,legacy_stress,1,31097,1,0,400,56.886498416261645,0.1611446875025787,0.5324278653214317,36.25,59.0,100.0,100.0,36.25,100.0,100.0
flat,same_xx,legacy_stress,1,31097,1,1,400,66.17491402319457,0.08268631265538269,0.27618110213993474,49.5,88.25,100.0,100.0,49.5,100.0,100.0
flat,same_xx,legacy_stress,1,31097,1,2,400,62.756190186985314,0.10005012634275655,0.3366509385794474,42.75,80.5,100.0,100.0,42.75,100.0,100.0
flat,same_xx,legacy_stress,1,31097,1,3,400,64.2272692666459,0.08131226592899203,0.271186167740336,33.0,91.5,100.0,100.0,33.0,100.0,100.0
flat,same_xx,legacy_stress,1,31097,1,4,400,71.52896082545297,0.03734193986582762,0.12901695084327727,75.5,97.0,100.0,100.0,75.5,100.0,100.0
flat,same_xx,legacy_stress,1,31097,2,0,400,76.22306812224838,0.016876788096157832,0.057897157245577605,94.5,99.0,100.0,100.0,94.5,100.0,100.0
flat,same_xx,legacy_stress,1,31097,2,1,400,59.198513513003235,0.1405848074682233,0.468963558796832,34.75,68.75,100.0,99.75,34.75,100.0,100.0
flat,same_xx,legacy_stress,1,31097,2,2,400,68.28523837136169,0.057778040360522503,0.19638521312938775,51.5,99.5,100.0,100.0,51.5,100.0,100.0
flat,same_xx,legacy_stress,1,31097,2,3,400,73.82720303087102,0.028009258596097625,0.09468666085931776,79.5,100.0,100.0,100.0,79.5,100.0,100.0
flat,same_xx,legacy_stress,1,31097,2,4,400,67.18810651608854,0.06667635409085759,0.22501958805393366,59.0,91.25,100.0,100.0,59.0,100.0,100.0
flat,same_xx,legacy_stress,1,31097,3,0,400,77.09403023596288,0.01151216045329664,0.03894808229045525,96.75,100.0,100.0,100.0,96.75,100.0,100.0
flat,same_xx,legacy_stress,1,31097,3,1,400,69.56446260975873,0.05439150782020242,0.17815209030754878,61.0,94.25,100.0,100.0,61.0,100.0,100.0
flat,same_xx,legacy_stress,1,31097,3,2,400,77.60422423158411,0.011144907133803516,0.037753341717895364,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,same_xx,legacy_stress,1,31097,3,3,400,73.45618004836143,0.024569718289669563,0.08374901694482867,70.25,100.0,100.0,100.0,70.25,100.0,100.0
flat,same_xx,legacy_stress,1,31097,3,4,400,68.44388553962199,0.05669262875722028,0.19259576095304046,64.25,92.75,100.0,100.0,64.25,100.0,100.0
flat,same_xx,legacy_stress,1,31097,4,0,400,74.94347008034491,0.02278195652208286,0.07822810642261524,88.75,98.5,100.0,100.0,88.75,100.0,100.0
flat,same_xx,legacy_stress,1,31097,4,1,400,58.87165950440847,0.1313731888531913,0.42842349297894095,33.5,70.75,100.0,99.75,33.5,100.0,100.0
flat,same_xx,legacy_stress,1,31097,4,2,400,68.4206682867089,0.062600118970857,0.2134211897176046,61.5,88.0,100.0,100.0,61.5,100.0,100.0
flat,same_xx,legacy_stress,1,31097,4,3,400,71.67750877032539,0.03301641590309646,0.11090857221588753,64.0,100.0,100.0,100.0,64.0,100.0,100.0
flat,same_xx,legacy_stress,1,31097,4,4,400,77.49561011714658,0.011923109317595555,0.039858652840503425,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,3,31097,0,0,400,77.69911371004714,0.023836980474210873,0.08098034655648055,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,3,31097,0,1,400,77.55847579855816,0.02288244246419286,0.07793989170700459,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,3,31097,0,2,400,77.52206111734347,0.02407418819090206,0.0816948340562453,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,3,31097,0,3,400,77.61142377388214,0.020617086822615156,0.07027679693256533,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,3,31097,0,4,400,77.61358583600041,0.025175032780315784,0.08580814909964428,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,3,31097,1,0,400,77.51739584648111,0.019765597962653137,0.06727348749414495,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,3,31097,1,1,400,77.50537012765935,0.01780631494410704,0.0596073736143353,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,3,31097,1,2,400,77.4351093553929,0.019388272307883803,0.06546810563134228,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,3,31097,1,3,400,77.45657087286187,0.017874031709541934,0.05980447120079067,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,3,31097,1,4,400,74.83078618825478,0.0202849519769242,0.06945643684371051,82.75,100.0,100.0,100.0,82.75,100.0,100.0
flat,cross_xy,factory_prepolish,3,31097,2,0,400,77.4689931838901,0.023439162539838385,0.07935829728328074,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,3,31097,2,1,400,77.49120246283992,0.017447591009948596,0.059085343562216126,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,3,31097,2,2,400,77.48223570272648,0.017401901568613057,0.058750000981562724,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,3,31097,2,3,400,77.56266156594945,0.019304781582635096,0.06482079418449857,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,3,31097,2,4,400,77.67674786308034,0.020094248721578785,0.06717279211647405,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,3,31097,3,0,400,77.49305590225914,0.021234475453203193,0.07240781533472156,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,3,31097,3,1,400,77.5668615000072,0.018316116276499494,0.06215360808829176,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,3,31097,3,2,400,77.53490389461241,0.020876709171821738,0.07035427589393134,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,3,31097,3,3,400,77.55693691980285,0.020948105623629597,0.07073204001851058,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,3,31097,3,4,400,77.61090648641274,0.02448234623274181,0.08230051933499322,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,3,31097,4,0,400,77.64437719103799,0.019755318863327508,0.06727028242001504,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,3,31097,4,1,400,77.56117985108963,0.02423067586209817,0.0805542874130485,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,3,31097,4,2,400,77.57867485257462,0.023924499763208765,0.07991523079819197,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,3,31097,4,3,400,77.65818402746697,0.019262305072892325,0.06494702408806727,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,3,31097,4,4,400,77.68333760219188,0.02619129481552042,0.0885199023826789,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,2,31000,0,0,400,77.65431863867168,0.02621269517151238,0.08826226360997612,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,2,31000,0,1,400,77.61455773779194,0.018325381890788,0.06162546525390508,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,2,31000,0,2,400,77.5405264291409,0.02288295348268232,0.07689890412610996,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,2,31000,0,3,400,77.5210941443115,0.018785329460247212,0.0641466608071871,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,2,31000,0,4,400,77.67127316949842,0.01998713922556582,0.06721851474441153,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,2,31000,1,0,400,77.55629620064097,0.018068340599993002,0.06140523143006856,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,2,31000,1,1,400,77.41654479754615,0.021048046883276997,0.07144362699234436,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,2,31000,1,2,400,77.43256190358176,0.01769896497203279,0.06011163296014715,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,2,31000,1,3,400,77.52998871553822,0.016358547807930696,0.05501189397641817,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,2,31000,1,4,400,77.56638934257076,0.01959273218722345,0.06648733928783095,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,2,31000,2,0,400,77.46251608959771,0.017351266664220225,0.058091786709473216,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,2,31000,2,1,400,77.50935771832265,0.013275102160436522,0.045196343010677105,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,2,31000,2,2,400,77.39657156005646,0.015182343591646545,0.05102304295908708,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,2,31000,2,3,400,77.44934139872663,0.018141726342245007,0.06151836869924202,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,2,31000,2,4,400,77.64699485296694,0.014249549785300401,0.04802301929848807,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,2,31000,3,0,400,77.4964733870483,0.018879015101495433,0.06421992473501392,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,2,31000,3,1,400,77.47483426201656,0.012568432977680222,0.04294518088607098,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,2,31000,3,2,400,75.66842487352922,0.013745199330908058,0.046330393382901215,88.0,100.0,100.0,100.0,88.0,100.0,100.0
flat,cross_xy,factory_prepolish,2,31000,3,3,400,77.3905342170286,0.014271370152630936,0.048227234208580105,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,2,31000,3,4,400,77.49571413773278,0.020950615253643362,0.06951836226914415,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,2,31000,4,0,400,77.59095837418026,0.01922183066731902,0.06586473239819376,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,2,31000,4,1,400,77.51659518947625,0.011455892515157697,0.03864290924666419,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,2,31000,4,2,400,71.14182391490296,0.02966616438688086,0.09603398189703238,52.25,100.0,100.0,100.0,52.25,100.0,100.0
flat,cross_xy,factory_prepolish,2,31000,4,3,400,77.33750312113001,0.017539492167476876,0.05954004699928227,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish,2,31000,4,4,400,77.58228687994131,0.020844741720666703,0.07079435548332215,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,5,31097,0,0,400,77.69092815819852,0.023847981215993422,0.08100425007511233,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,5,31097,0,1,400,77.548289600098,0.02271903132153798,0.07735742769029581,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,5,31097,0,2,400,77.52860092718925,0.02419219164631154,0.08208112002758221,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,5,31097,0,3,400,77.61317368083662,0.020648068160637707,0.07037236796944123,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,5,31097,0,4,400,77.61464343924507,0.025206486969943792,0.08591240882933908,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,5,31097,1,0,400,77.44596820637926,0.018978967564789038,0.06455032143627264,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,5,31097,1,1,400,77.38646072578393,0.015441707027050585,0.05176680781046532,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,5,31097,1,2,400,77.37757313236841,0.018120896370893043,0.0612520745509571,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,5,31097,1,3,400,77.45887032447497,0.01810199805861046,0.06054261180595453,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,5,31097,1,4,400,74.8170605044022,0.02041721326321279,0.06989968906786295,82.75,100.0,100.0,100.0,82.75,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,5,31097,2,0,400,77.30416614000693,0.020577111755239522,0.06978212891705289,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,5,31097,2,1,400,73.81132763181725,0.026062596107613755,0.09006797391013403,73.25,100.0,100.0,100.0,73.25,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,5,31097,2,2,400,77.28758973279571,0.013686792564541837,0.04628288893597628,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,5,31097,2,3,400,77.54578083552569,0.01930259929937064,0.06476390562143533,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,5,31097,2,4,400,77.6879662076436,0.020309660976626006,0.06788709745514811,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,5,31097,3,0,400,77.3631224797545,0.019590022624547627,0.06684662283265813,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,5,31097,3,1,400,76.939376480268,0.014668894409697517,0.05014253010691714,97.0,100.0,100.0,100.0,97.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,5,31097,3,2,400,77.3637895610794,0.017760716713475073,0.05994113109191026,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,5,31097,3,3,400,77.54597658523609,0.02113813114265077,0.07135356724830566,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,5,31097,3,4,400,77.62426209073129,0.024712021184476966,0.08303375818336305,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,5,31097,4,0,400,77.60120509777465,0.019582886409774826,0.06666138589378484,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,5,31097,4,1,400,77.45386957685871,0.02293488445704324,0.07620429291185331,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,5,31097,4,2,400,77.50124935286658,0.02336132106176966,0.07805722859535909,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,5,31097,4,3,400,77.67141211750396,0.019655065389979222,0.0662580124402981,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_defect,5,31097,4,4,400,77.68792056203618,0.02625016478529123,0.08870867534597945,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,7,31097,0,0,400,77.69196371361807,0.023864676448819785,0.08105325529238001,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,7,31097,0,1,400,77.55327993073473,0.02282229180587957,0.07769055133010362,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,7,31097,0,2,400,77.53149507049048,0.024254320684807058,0.08229011976655075,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,7,31097,0,3,400,77.61366953257317,0.02065866083176916,0.07040946856821906,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,7,31097,0,4,400,77.61468351396873,0.02520469540661062,0.0859043709493749,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,7,31097,1,0,400,77.45849083428124,0.019282539768635663,0.06557323082253066,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,7,31097,1,1,400,77.4162275016588,0.01622705050739009,0.05435575757918239,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,7,31097,1,2,400,77.39888102461128,0.018640853743987485,0.06295560480191595,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,7,31097,1,3,400,77.46176851332955,0.018146122452200243,0.060682748614004245,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,7,31097,1,4,400,74.81925139846858,0.020418260893733352,0.06990180887845389,82.75,100.0,100.0,100.0,82.75,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,7,31097,2,0,400,77.32954274932867,0.02113152742744047,0.07157412097105346,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,7,31097,2,1,400,70.68014907887004,0.04775046499874484,0.164824104190037,69.0,97.0,100.0,100.0,69.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,7,31097,2,2,400,77.32578311174493,0.014618541497423506,0.04937547663004037,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,7,31097,2,3,400,77.54902193483997,0.01940834634899542,0.065126530562586,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,7,31097,2,4,400,77.68805542776842,0.02031253691154562,0.06788463000904044,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,7,31097,3,0,400,77.37567112998659,0.019906852344614614,0.06789311178558138,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,factory_prepolish_deep_stress,7,31097,3,1,400,76.85525818557609,0.016050253965367123,0.05498597429609983,96.75,100.0,100.0,100.0,96.75,100.0,100.0
