checkpoint,env,sequence,pass,decision,base_force_n,force_cmd_mean_n,force_used_mean_n,force_used_max_n,force_action_mean,feed_cmd_mean_mm_s,feed_action_mean,fallback_steps,gu_before,gu_after,ra_before_um,ra_after_um,rz_before_um,rz_after_um,scratch_before_um,scratch_after_um,clearcoat_before_um,clearcoat_after_um,clearcoat_removed_um,clearcoat_budget_um,temperature_peak_c,thermal_damage_peak,shortfall_ratio,removal_per_force_um_n,desired_extra_force_n,max_extra_force_n,next_base_force_n,quality_ok,safety_ok,tile_gu_mean,tile_gu_min,tile_gu_fail_count,tile_rework_candidate_count,tile_stop_count,tile_optimistic_ceiling_gu_mean,tile_optimistic_ceiling_gu_min,tile_ceiling_blocked_count,tile_plausible_rework_count,tile_budget_stop_count,tile_fail_indices,tile_rework_indices,tile_stop_indices,tile_ceiling_blocked_indices,tile_plausible_rework_indices,tile_budget_stop_indices,tile_limiter_counts_json,tile_gu_map_json,tile_optimistic_ceiling_gu_map_json,tile_limiter_map_json,tile_cc_min_map_json
finish_rule,21,0,2,fail_quality_regression,6.151345252990723,5.228555679321289,5.08415412902832,6.452970504760742,-0.4999999701976776,7.999825291335583,0.6908990144729614,0,68.23866960620448,69.61030095292672,0.14836910359976854,0.161173303433113,1.6655105435979898,1.4559111785406111,1.1001739344431496,0.6810923162997167,41.11391152918627,40.19426121273441,0.9196503164518575,5.1942612127344105,35.90275179419036,0.008116681465491077,0.0055671292439039835,0.18088560911264512,,,,False,True,69.61030095292672,59.8742561020275,12,12,0,73.83557691772695,71.89839026470068,0,12,0,0:1;1:1;2:0;2:1;2:2;3:1;3:2;3:3;4:1;4:2;4:3;4:4,0:1;1:1;2:0;2:1;2:2;3:1;3:2;3:3;4:1;4:2;4:3;4:4,,,0:1;1:1;2:0;2:1;2:2;3:1;3:2;3:3;4:1;4:2;4:3;4:4,,"{""q_clearcoat"": 5, ""q_ra"": 0, ""q_scratch"": 6, ""q_thermal"": 0, ""q_uniformity"": 1}","[[72.39, 69.081, 73.076, 73.251, 72.786], [73.303, 66.778, 72.945, 72.994, 72.738], [67.768, 67.0, 65.751, 72.049, 72.169], [73.335, 66.647, 59.874, 69.411, 71.016], [71.855, 68.449, 65.468, 62.488, 67.634]]","[[75.563, 74.754, 74.557, 74.375, 75.016], [74.95, 74.478, 74.106, 73.783, 74.296], [74.6, 74.099, 73.617, 73.063, 73.447], [74.146, 73.326, 72.808, 71.898, 72.088], [74.03, 73.844, 73.101, 72.787, 73.158]]","[[""q_uniformity"", ""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_scratch"", ""q_scratch"", ""q_scratch"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_scratch"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_uniformity"", ""q_clearcoat""]]","[[43.254, 43.26, 44.049, 44.92, 46.146], [42.825, 42.921, 43.373, 43.911, 44.82], [42.475, 42.335, 42.359, 42.392, 42.895], [41.99, 41.445, 41.08, 40.597, 40.724], [41.749, 41.385, 40.645, 40.194, 40.206]]"
finish_rule,22,0,1,continue,5.7779998779296875,5.777801513671875,5.659215450286865,6.929074764251709,0.0,5.945709068328142,0.0,0,52.183350857391495,65.1408505909612,0.1976841613721932,0.13501471047203326,2.1588289503500744,1.735200315300035,1.816480181947768,1.2219386400886179,40.0,38.2920555718377,1.7079444281622997,3.2920555718377003,35.90280490188158,0.008118121813241223,0.06941642012912581,0.3017987993504867,0.6900268020799256,4.281181948431819,6.468026802079925,False,True,65.1408505909612,48.85893679758743,21,21,0,73.30156616931895,72.74195047757216,0,21,0,0:0;0:2;0:3;0:4;1:0;1:1;1:2;1:4;2:1;2:2;2:4;3:0;3:1;3:2;3:3;3:4;4:0;4:1;4:2;4:3;4:4,0:0;0:2;0:3;0:4;1:0;1:1;1:2;1:4;2:1;2:2;2:4;3:0;3:1;3:2;3:3;3:4;4:0;4:1;4:2;4:3;4:4,,,0:0;0:2;0:3;0:4;1:0;1:1;1:2;1:4;2:1;2:2;2:4;3:0;3:1;3:2;3:3;3:4;4:0;4:1;4:2;4:3;4:4,,"{""q_clearcoat"": 6, ""q_ra"": 2, ""q_scratch"": 13, ""q_thermal"": 0, ""q_uniformity"": 0}","[[64.833, 72.644, 69.129, 66.907, 67.427], [64.697, 66.915, 66.263, 71.006, 67.755], [71.08, 65.978, 54.11, 72.101, 68.422], [65.156, 67.026, 52.433, 67.289, 68.479], [62.541, 66.559, 48.859, 60.333, 60.579]]","[[74.989, 73.987, 73.6, 72.902, 73.011], [73.95, 73.385, 73.101, 72.931, 72.842], [73.73, 73.375, 73.235, 72.742, 72.773], [73.548, 73.283, 72.993, 73.048, 72.779], [73.766, 73.504, 72.991, 73.038, 73.036]]","[[""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_scratch"", ""q_scratch"", ""q_scratch"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_scratch"", ""q_scratch"", ""q_clearcoat"", ""q_clearcoat""], [""q_scratch"", ""q_scratch"", ""q_ra"", ""q_scratch"", ""q_clearcoat""], [""q_scratch"", ""q_scratch"", ""q_ra"", ""q_scratch"", ""q_scratch""]]","[[38.957, 38.649, 38.535, 38.336, 38.367], [38.638, 38.473, 38.392, 38.344, 38.32], [38.573, 38.47, 38.43, 38.292, 38.301], [38.52, 38.444, 38.362, 38.379, 38.325], [38.584, 38.507, 38.361, 38.377, 38.391]]"
finish_rule,22,0,2,fail_quality_regression,6.468026638031006,5.497996807098389,5.345871448516846,6.724892616271973,-0.4999999701976776,7.999825291335583,0.6908990144729614,0,65.1408505909612,65.06225081530107,0.13501471047203326,0.14761759817199907,1.735200315300035,1.4948743988989004,1.2219386400886179,0.7486714132307415,38.2920555718377,37.265198296520445,1.026857275317255,2.2651982965204454,35.90280490188158,0.008118121813241223,0.07053927406712757,0.19208416910252216,,,,False,True,65.06225081530107,56.951132111726096,25,25,0,69.42524185021377,68.41921387978182,20,5,0,0:0;0:1;0:2;0:3;0:4;1:0;1:1;1:2;1:3;1:4;2:0;2:1;2:2;2:3;2:4;3:0;3:1;3:2;3:3;3:4;4:0;4:1;4:2;4:3;4:4,0:0;0:1;0:2;0:3;0:4;1:0;1:1;1:2;1:3;1:4;2:0;2:1;2:2;2:3;2:4;3:0;3:1;3:2;3:3;3:4;4:0;4:1;4:2;4:3;4:4,,0:2;0:3;0:4;1:1;1:2;1:3;1:4;2:1;2:2;2:3;2:4;3:0;3:1;3:2;3:3;3:4;4:1;4:2;4:3;4:4,0:0;0:1;1:0;2:0;4:0,,"{""q_clearcoat"": 25, ""q_ra"": 0, ""q_scratch"": 0, ""q_thermal"": 0, ""q_uniformity"": 0}","[[64.968, 68.746, 67.428, 65.228, 65.148], [65.431, 66.134, 65.383, 68.05, 65.294], [68.121, 65.168, 60.122, 67.755, 65.776], [66.451, 66.179, 58.34, 66.404, 66.214], [65.107, 65.741, 56.951, 63.471, 62.948]]","[[72.3, 70.52, 69.8, 68.803, 68.969], [70.562, 69.61, 69.118, 68.858, 68.708], [70.201, 69.621, 69.269, 68.482, 68.532], [69.939, 69.552, 68.895, 69.007, 68.419], [70.163, 69.846, 68.885, 68.803, 68.766]]","[[""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""]]","[[38.172, 37.721, 37.553, 37.333, 37.368], [37.731, 37.51, 37.401, 37.345, 37.313], [37.645, 37.512, 37.434, 37.265, 37.276], [37.584, 37.496, 37.353, 37.378, 37.267], [37.636, 37.563, 37.35, 37.334, 37.337]]"
finish_rule,23,0,1,continue,5.7779998779296875,5.777801513671875,5.659210205078125,6.929496765136719,0.0,5.945709068328142,0.0,0,56.27229387905223,64.95553521277822,0.19456617140759347,0.17357542332653217,2.326948305063237,2.004556904458817,1.9901485780928412,1.4217513015097027,40.0,38.504872238759546,1.4951277612404539,3.504872238759546,35.90276302003731,0.008118556522395612,0.07206378267459691,0.26419371379752693,0.8183061773736059,5.696094040726691,6.596306177373606,False,True,64.95553521277822,45.33277591576672,14,14,0,73.95919777749738,72.41698069603409,0,14,0,0:2;0:3;0:4;1:1;1:2;1:3;1:4;2:0;2:1;2:2;2:3;2:4;3:2;4:2,0:2;0:3;0:4;1:1;1:2;1:3;1:4;2:0;2:1;2:2;2:3;2:4;3:2;4:2,,,0:2;0:3;0:4;1:1;1:2;1:3;1:4;2:0;2:1;2:2;2:3;2:4;3:2;4:2,,"{""q_clearcoat"": 1, ""q_ra"": 5, ""q_scratch"": 8, ""q_thermal"": 0, ""q_uniformity"": 0}","[[72.495, 72.232, 68.265, 64.434, 60.863], [72.682, 55.728, 47.101, 45.557, 52.422], [58.459, 45.333, 55.316, 66.237, 68.31], [70.491, 73.645, 67.677, 70.009, 73.492], [74.201, 73.875, 67.453, 73.933, 73.679]]","[[74.513, 73.706, 73.464, 73.137, 73.923], [74.201, 72.972, 72.417, 72.493, 73.349], [72.866, 72.581, 72.976, 73.485, 73.666], [74.735, 74.335, 74.577, 74.522, 74.58], [75.62, 75.241, 75.128, 75.228, 75.262]]","[[""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_scratch"", ""q_scratch""], [""q_clearcoat"", ""q_ra"", ""q_ra"", ""q_ra"", ""q_ra""], [""q_scratch"", ""q_ra"", ""q_scratch"", ""q_scratch"", ""q_scratch""], [""q_clearcoat"", ""q_clearcoat"", ""q_scratch"", ""q_scratch"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_scratch"", ""q_clearcoat"", ""q_clearcoat""]]","[[38.808, 38.566, 38.517, 38.638, 39.008], [38.737, 38.505, 38.679, 38.957, 39.299], [39.186, 39.342, 39.769, 40.081, 40.129], [40.978, 40.961, 41.243, 41.238, 41.246], [41.933, 41.864, 41.922, 41.987, 41.984]]"
finish_rule,23,0,2,fail_quality_regression,6.596306324005127,5.606818199157715,5.451887130737305,6.833833694458008,-0.4999999701976776,7.999825291335583,0.6908990144729614,0,64.95553521277822,65.7800072233762,0.17357542332653217,0.18843352427333038,2.004556904458817,1.8263101119564578,1.4217513015097027,1.013333669655176,38.504872238759546,37.51929817393576,0.985574064823787,2.519298173935759,35.90276302003731,0.008118556522395612,0.06028561109462568,0.1807766817598257,,,,False,True,65.7800072233762,51.94342275749098,17,17,0,71.22788106982236,69.07252731190502,6,11,0,0:0;0:1;0:2;0:3;0:4;1:0;1:1;1:2;1:3;1:4;2:0;2:1;2:2;2:3;2:4;3:2;4:2,0:0;0:1;0:2;0:3;0:4;1:0;1:1;1:2;1:3;1:4;2:0;2:1;2:2;2:3;2:4;3:2;4:2,,0:2;0:3;1:1;1:2;1:3;2:1,0:0;0:1;0:4;1:0;1:4;2:0;2:2;2:3;2:4;3:2;4:2,,"{""q_clearcoat"": 14, ""q_ra"": 2, ""q_scratch"": 1, ""q_thermal"": 0, ""q_uniformity"": 0}","[[68.334, 68.02, 66.62, 64.227, 63.174], [68.817, 61.069, 54.616, 52.077, 59.743], [60.749, 51.943, 61.293, 66.908, 68.03], [70.906, 71.467, 68.991, 70.408, 71.21], [72.089, 71.801, 69.03, 71.803, 71.175]]","[[71.474, 70.031, 69.586, 69.363, 70.36], [70.991, 69.208, 69.073, 69.078, 70.248], [70.115, 69.865, 70.297, 70.809, 70.959], [72.727, 72.295, 72.422, 72.352, 72.422], [73.849, 73.353, 73.244, 73.273, 73.305]]","[[""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_ra"", ""q_clearcoat""], [""q_scratch"", ""q_ra"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""]]","[[37.956, 37.606, 37.519, 37.624, 37.962], [37.853, 37.528, 37.746, 37.936, 38.298], [38.303, 38.432, 38.79, 39.049, 39.08], [40.069, 40.034, 40.227, 40.214, 40.227], [41.013, 40.889, 40.939, 40.961, 40.958]]"
finish_rule,24,0,1,continue,5.7779998779296875,5.777801513671875,5.659211158752441,6.928067207336426,0.0,5.945709068328142,0.0,0,46.928313998490815,58.10629310136711,0.3547995368035139,0.24894646595871153,2.3148635114943765,2.1247236093343367,1.8757526608995623,1.188685240326781,40.0,38.34624629382444,1.6537537061755572,3.346246293824443,35.90279409289508,0.00811815670906694,0.2447323297935576,0.29222336113362535,2.512451388323282,4.606908525731599,8.290451388323282,False,True,58.10629310136711,45.51229130976827,23,23,0,73.72914042187848,71.35620150734066,0,23,0,0:0;0:1;0:2;1:0;1:1;1:2;1:3;1:4;2:0;2:1;2:2;2:3;2:4;3:0;3:1;3:2;3:3;3:4;4:0;4:1;4:2;4:3;4:4,0:0;0:1;0:2;1:0;1:1;1:2;1:3;1:4;2:0;2:1;2:2;2:3;2:4;3:0;3:1;3:2;3:3;3:4;4:0;4:1;4:2;4:3;4:4,,,0:0;0:1;0:2;1:0;1:1;1:2;1:3;1:4;2:0;2:1;2:2;2:3;2:4;3:0;3:1;3:2;3:3;3:4;4:0;4:1;4:2;4:3;4:4,,"{""q_clearcoat"": 0, ""q_ra"": 12, ""q_scratch"": 11, ""q_thermal"": 0, ""q_uniformity"": 0}","[[47.531, 63.015, 65.006, 71.506, 70.923], [56.736, 46.23, 63.964, 56.729, 63.045], [51.738, 45.512, 49.359, 55.732, 52.329], [67.01, 50.106, 51.39, 56.412, 63.459], [64.611, 63.076, 65.434, 59.154, 52.648]]","[[75.171, 74.372, 73.14, 72.914, 72.976], [74.808, 74.241, 72.624, 71.356, 71.41], [74.767, 74.296, 73.814, 73.098, 72.71], [74.555, 73.707, 73.598, 73.59, 74.102], [74.911, 73.949, 73.848, 74.24, 75.029]]","[[""q_ra"", ""q_scratch"", ""q_scratch"", ""q_clearcoat"", ""q_clearcoat""], [""q_ra"", ""q_ra"", ""q_scratch"", ""q_scratch"", ""q_scratch""], [""q_ra"", ""q_ra"", ""q_ra"", ""q_ra"", ""q_ra""], [""q_scratch"", ""q_ra"", ""q_ra"", ""q_scratch"", ""q_scratch""], [""q_scratch"", ""q_scratch"", ""q_scratch"", ""q_ra"", ""q_ra""]]","[[39.953, 39.522, 38.788, 38.382, 38.357], [39.819, 39.63, 39.003, 38.457, 38.346], [39.848, 39.93, 40.106, 40.11, 40.103], [39.847, 39.994, 40.71, 41.482, 42.311], [40.057, 40.294, 41.275, 42.593, 43.893]]"
finish_rule,24,0,2,fail_finish_not_eligible,8.290451049804688,7.046875476837158,6.851878643035889,8.274823188781738,-0.4999999701976776,7.999825291335583,0.6908990144729614,0,58.10629310136711,62.063298753372976,0.24894646595871153,0.2366737297006858,2.1247236093343367,2.0343126068206683,1.188685240326781,0.8079301790464235,38.34624629382444,36.95784930209288,1.388396991731561,1.9578493020928818,36.374767280166594,0.0183247149132195,0.18336864850342888,0.20263012000988953,,,,False,True,62.063298753372976,52.107640360923924,25,23,2,70.02793536784367,65.59001098276417,8,17,0,0:0;0:1;0:2;0:3;0:4;1:0;1:1;1:2;1:3;1:4;2:0;2:1;2:2;2:3;2:4;3:0;3:1;3:2;3:3;3:4;4:0;4:1;4:2;4:3;4:4,0:0;0:1;0:2;0:3;1:0;1:1;1:2;1:3;2:0;2:1;2:2;2:3;2:4;3:0;3:1;3:2;3:3;3:4;4:0;4:1;4:2;4:3;4:4,0:4;1:4,0:2;0:3;0:4;1:2;1:3;1:4;2:3;2:4,0:0;0:1;1:0;1:1;2:0;2:1;2:2;3:0;3:1;3:2;3:3;3:4;4:0;4:1;4:2;4:3;4:4,,"{""q_clearcoat"": 21, ""q_ra"": 3, ""q_scratch"": 0, ""q_thermal"": 0, ""q_uniformity"": 1}","[[52.108, 64.411, 63.543, 65.404, 64.215], [61.806, 54.642, 64.048, 59.863, 60.766], [60.25, 53.495, 58.667, 63.047, 61.746], [67.334, 58.344, 62.063, 63.741, 67.183], [66.259, 64.525, 66.916, 65.613, 61.592]]","[[72.217, 70.706, 68.256, 67.119, 67.021], [71.493, 70.617, 68.044, 65.915, 65.59], [71.257, 70.892, 70.534, 69.513, 69.123], [70.93, 70.362, 70.553, 70.781, 71.598], [71.638, 70.694, 71.076, 71.805, 72.964]]","[[""q_ra"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_ra"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_ra"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_uniformity""]]","[[38.886, 38.321, 37.469, 37.019, 36.976], [38.659, 38.41, 37.672, 37.098, 36.958], [38.618, 38.703, 38.866, 38.748, 38.733], [38.578, 38.757, 39.408, 40.129, 41.014], [38.856, 39.02, 39.967, 41.212, 42.561]]"
finish_rule,25,0,1,continue,5.7779998779296875,5.777801513671875,5.659200668334961,6.92984676361084,0.0,5.945709068328142,0.0,0,56.37235771495598,66.6515037839707,0.16655145543173927,0.1474384609754689,2.1019504301039778,1.8731409179509348,1.7808897122884826,1.1721555825118064,40.0,38.51459794288798,1.4854020571120188,3.514597942887981,35.9027766613262,0.008117378383492828,0.04783566022899005,0.26247559402219445,0.5467440933759177,5.770433432221929,6.324744093375918,False,True,66.6515037839707,49.55253344035826,15,15,0,74.44832579236288,71.68550618769561,0,15,0,0:0;1:0;1:3;1:4;2:0;2:2;2:3;3:0;3:1;3:2;3:3;4:0;4:1;4:3;4:4,0:0;1:0;1:3;1:4;2:0;2:2;2:3;3:0;3:1;3:2;3:3;4:0;4:1;4:3;4:4,,,0:0;1:0;1:3;1:4;2:0;2:2;2:3;3:0;3:1;3:2;3:3;4:0;4:1;4:3;4:4,,"{""q_clearcoat"": 0, ""q_ra"": 3, ""q_scratch"": 12, ""q_thermal"": 0, ""q_uniformity"": 0}","[[67.6, 74.268, 73.851, 73.985, 73.752], [67.757, 73.563, 74.348, 68.827, 68.49], [66.079, 74.335, 57.848, 57.533, 72.746], [69.311, 49.553, 62.334, 51.886, 70.875], [66.018, 62.589, 71.98, 54.194, 62.567]]","[[76.032, 75.719, 75.379, 74.98, 75.202], [75.423, 75.13, 75.534, 74.951, 74.568], [75.394, 74.937, 74.427, 73.623, 73.627], [75.638, 74.532, 73.081, 71.686, 72.036], [75.725, 74.501, 73.122, 72.65, 73.312]]","[[""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_scratch"", ""q_scratch""], [""q_scratch"", ""q_clearcoat"", ""q_scratch"", ""q_scratch"", ""q_clearcoat""], [""q_scratch"", ""q_ra"", ""q_scratch"", ""q_ra"", ""q_clearcoat""], [""q_scratch"", ""q_scratch"", ""q_clearcoat"", ""q_ra"", ""q_scratch""]]","[[42.343, 41.929, 41.981, 42.714, 43.817], [42.933, 42.313, 42.351, 42.444, 42.771], [43.914, 42.855, 41.753, 41.003, 41.01], [44.478, 42.695, 40.649, 39.215, 38.973], [44.473, 42.468, 40.217, 38.818, 38.515]]"
finish_rule,25,0,2,fail_quality_regression,6.32474422454834,5.376129627227783,5.2274556159973145,6.6048736572265625,-0.4999999701976776,7.999825291335583,0.6908990144729614,0,66.6515037839707,67.68838308663666,0.1474384609754689,0.16199878612679347,1.8731409179509348,1.6932563554088025,1.1721555825118064,0.8393787125940122,38.51459794288798,37.510942547813585,1.0036553950743965,2.5109425478135847,35.9027766613262,0.008117378383492828,0.0330230987623334,0.19199692332211513,,,,False,True,67.68838308663666,57.42915577533043,16,16,0,72.52387838149629,68.6550519956393,4,12,0,0:0;1:0;1:3;1:4;2:0;2:2;2:3;3:1;3:2;3:3;3:4;4:0;4:1;4:2;4:3;4:4,0:0;1:0;1:3;1:4;2:0;2:2;2:3;3:1;3:2;3:3;3:4;4:0;4:1;4:2;4:3;4:4,,3:3;3:4;4:3;4:4,0:0;1:0;1:3;1:4;2:0;2:2;2:3;3:1;3:2;4:0;4:1;4:2,,"{""q_clearcoat"": 12, ""q_ra"": 0, ""q_scratch"": 3, ""q_thermal"": 0, ""q_uniformity"": 1}","[[67.668, 72.111, 71.863, 72.284, 71.797], [69.231, 71.69, 72.505, 69.714, 68.715], [68.712, 72.698, 64.103, 62.62, 70.525], [71.395, 57.429, 63.362, 58.738, 67.486], [68.817, 64.897, 69.306, 61.252, 63.292]]","[[74.715, 74.11, 73.709, 73.411, 73.78], [74.132, 73.56, 73.889, 73.284, 72.923], [74.128, 73.418, 72.623, 71.484, 71.507], [74.369, 72.982, 70.943, 68.655, 68.773], [74.454, 72.896, 70.655, 69.279, 69.416]]","[[""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_uniformity"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""]]","[[41.613, 41.09, 41.1, 41.79, 42.86], [42.151, 41.439, 41.439, 41.499, 41.79], [43.052, 41.942, 40.819, 40.015, 40.029], [43.563, 41.776, 39.709, 38.223, 37.98], [43.559, 41.546, 39.227, 37.847, 37.511]]"
finish_rule,26,0,1,continue,5.7779998779296875,5.777801513671875,5.659210205078125,6.929496765136719,0.0,5.945709068328142,0.0,0,49.71429807692224,61.772841492071464,0.30164997540974153,0.1926235321515968,2.258964138433712,1.9243241743676958,1.885427331972248,1.1282207380127034,46.47603133099656,45.85434883124308,0.6216824997534829,10.85434883124308,35.90276302003731,0.008118556522395612,0.11753083582755051,0.10985322637346719,3.2096691114373415,80.6016274946811,8.987669111437341,False,True,61.772841492071464,50.460876851768845,19,19,0,76.37609237101576,75.6561077157128,0,19,0,0:2;0:3;0:4;1:1;1:2;1:3;2:0;2:1;2:2;2:3;2:4;3:0;3:3;3:4;4:0;4:1;4:2;4:3;4:4,0:2;0:3;0:4;1:1;1:2;1:3;2:0;2:1;2:2;2:3;2:4;3:0;3:3;3:4;4:0;4:1;4:2;4:3;4:4,,,0:2;0:3;0:4;1:1;1:2;1:3;2:0;2:1;2:2;2:3;2:4;3:0;3:3;3:4;4:0;4:1;4:2;4:3;4:4,,"{""q_clearcoat"": 0, ""q_ra"": 11, ""q_scratch"": 8, ""q_thermal"": 0, ""q_uniformity"": 0}","[[75.073, 74.452, 51.261, 50.461, 56.145], [74.367, 57.205, 56.495, 68.879, 74.802], [59.049, 60.972, 69.062, 50.787, 66.594], [58.703, 76.057, 75.652, 53.352, 55.634], [52.043, 52.382, 52.966, 66.903, 55.025]]","[[76.829, 76.297, 75.947, 76.527, 76.605], [76.012, 75.656, 75.825, 76.409, 76.459], [76.25, 76.174, 76.463, 76.413, 76.473], [76.598, 76.528, 76.431, 76.411, 76.355], [76.772, 76.604, 76.459, 76.502, 76.402]]","[[""q_uniformity"", ""q_uniformity"", ""q_ra"", ""q_ra"", ""q_ra""], [""q_clearcoat"", ""q_scratch"", ""q_scratch"", ""q_scratch"", ""q_uniformity""], [""q_ra"", ""q_scratch"", ""q_scratch"", ""q_ra"", ""q_scratch""], [""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_ra"", ""q_ra""], [""q_ra"", ""q_ra"", ""q_ra"", ""q_scratch"", ""q_ra""]]","[[45.854, 46.159, 47.092, 48.4, 48.482], [46.323, 46.481, 47.412, 48.279, 48.33], [47.993, 47.987, 48.334, 48.282, 48.345], [48.475, 48.402, 48.301, 48.288, 48.312], [48.658, 48.481, 48.33, 48.382, 48.339]]"
finish_rule,26,0,2,fail_quality_regression,8.987668991088867,7.639225959777832,7.428009510040283,8.866788864135742,-0.4999999701976776,7.999825291335583,0.6908990144729614,0,61.772841492071464,68.47905868915608,0.1926235321515968,0.20326068160174499,1.9243241743676958,1.6637018651037527,1.1282207380127034,0.5436336329198417,45.85434883124308,45.00706323259913,0.8472855986439498,10.00706323259913,37.497439416592115,0.03226354684748015,0.02172773301205605,0.11406630504426413,,,,False,True,68.47905868915608,63.62813074064212,17,17,0,74.89981320761119,74.24014829518227,0,17,0,0:2;0:3;0:4;1:1;1:2;2:0;2:1;2:3;2:4;3:0;3:3;3:4;4:0;4:1;4:2;4:3;4:4,0:2;0:3;0:4;1:1;1:2;2:0;2:1;2:3;2:4;3:0;3:3;3:4;4:0;4:1;4:2;4:3;4:4,,,0:2;0:3;0:4;1:1;1:2;2:0;2:1;2:3;2:4;3:0;3:3;3:4;4:0;4:1;4:2;4:3;4:4,,"{""q_clearcoat"": 0, ""q_ra"": 0, ""q_scratch"": 1, ""q_thermal"": 0, ""q_uniformity"": 16}","[[72.344, 72.113, 63.816, 63.628, 65.245], [72.053, 66.416, 65.565, 71.672, 72.726], [68.139, 67.265, 72.1, 65.465, 69.845], [67.973, 74.393, 73.695, 65.943, 67.009], [66.237, 67.095, 66.928, 69.819, 64.493]]","[[75.787, 75.044, 74.51, 75.077, 75.166], [74.754, 74.292, 74.452, 74.894, 74.904], [74.925, 74.829, 74.981, 74.884, 74.857], [75.145, 75.11, 74.932, 74.647, 74.24], [75.337, 75.234, 74.992, 74.895, 74.606]]","[[""q_uniformity"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity""], [""q_clearcoat"", ""q_scratch"", ""q_uniformity"", ""q_clearcoat"", ""q_clearcoat""], [""q_uniformity"", ""q_uniformity"", ""q_clearcoat"", ""q_uniformity"", ""q_uniformity""], [""q_uniformity"", ""q_clearcoat"", ""q_clearcoat"", ""q_uniformity"", ""q_uniformity""], [""q_uniformity"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity""]]","[[45.007, 45.108, 45.785, 46.955, 47.043], [45.247, 45.293, 46.124, 46.781, 46.816], [46.701, 46.674, 46.863, 46.784, 46.832], [47.145, 47.016, 46.817, 46.791, 46.818], [47.315, 47.127, 46.874, 46.92, 46.85]]"
